Date,Open,High,Low,Close,Adj Close,Volume
2001-01-03,23.156250,23.343750,21.781250,23.250000,14.922630,7564000
2001-01-04,23.250000,24.812500,23.250000,24.343750,15.624631,9149400
2001-01-05,24.250000,24.250000,22.656250,22.937500,14.722048,7057800
2001-01-08,22.937500,23.000000,22.562500,22.875000,14.681938,3752000
2001-01-09,22.875000,22.875000,22.437500,22.843750,14.661881,3836600
2001-01-10,22.812500,22.812500,22.031250,22.531250,14.461308,3655000
2001-01-11,22.531250,22.718750,22.062500,22.718750,14.581655,3371000
2001-01-12,22.625000,22.625000,21.343750,21.843750,14.020048,3494200
2001-01-16,21.843750,22.343750,21.531250,22.343750,14.340963,4239400
2001-01-17,22.343750,22.812500,22.156250,22.500000,14.441251,4460200
2001-01-18,21.031250,21.031250,20.000000,20.875000,13.500274,9166400
2001-01-19,20.531250,20.531250,19.906250,20.312500,13.136497,5502600
2001-01-22,20.312500,20.718750,19.906250,20.437500,13.217334,4659800
2001-01-23,20.437500,21.000000,20.375000,20.812500,13.459851,5792400
2001-01-24,20.812500,21.437500,20.500000,21.093750,13.641738,3670200
2001-01-25,21.218750,22.031250,21.218750,21.656250,14.005520,3517600
2001-01-26,21.656250,21.875000,21.281250,21.625000,13.985312,3094400
2001-01-29,21.580000,21.900000,21.405001,21.549999,13.936810,2439600
2001-01-30,21.549999,22.250000,21.125000,22.200001,14.357178,4675200
2001-01-31,22.200001,22.500000,22.000000,22.110001,14.298974,3889000
2001-02-01,22.110001,22.299999,21.850000,22.165001,14.334546,2737600
2001-02-02,22.165001,22.459999,21.950001,22.135000,14.315139,2387400
2001-02-05,22.135000,22.190001,21.865000,21.885000,14.153462,1823000
2001-02-06,21.885000,22.030001,21.655001,21.760000,14.072617,2298200
2001-02-07,21.760000,21.945000,21.690001,21.805000,14.101725,1773800
2001-02-08,21.805000,21.875000,21.405001,21.590000,13.962676,1954000
2001-02-09,21.590000,21.625000,21.245001,21.500000,13.904475,3121800
2001-02-12,21.565001,21.924999,21.565001,21.565001,13.946515,3180600
2001-02-13,21.575001,22.075001,21.575001,21.629999,13.988549,2898400
2001-02-14,21.629999,22.250000,21.410000,21.459999,13.878602,2694800
2001-02-15,21.705000,22.500000,21.705000,22.059999,14.266627,3487000
2001-02-16,22.059999,22.340000,21.750000,21.834999,14.121124,3326200
2001-02-20,21.700001,21.700001,20.900000,20.900000,13.516439,4236800
2001-02-21,20.900000,21.139999,20.450001,20.480000,13.244826,3115000
2001-02-22,20.480000,20.725000,20.100000,20.344999,13.157511,3247400
2001-02-23,20.344999,20.385000,19.875000,20.045000,12.963496,3277600
2001-02-26,20.280001,20.940001,20.280001,20.815001,13.461468,2167600
2001-02-27,20.815001,21.325001,20.775000,21.245001,13.739564,3713600
2001-02-28,21.245001,21.590000,20.775000,20.799999,13.451767,3025200
2001-03-01,20.799999,21.375000,20.760000,21.000000,13.581111,3337000
2001-03-02,21.070000,21.730000,21.070000,21.340000,13.800993,2591600
2001-03-05,21.650000,22.350000,21.650000,22.165001,14.334546,3643000
2001-03-06,22.165001,22.600000,22.070000,22.254999,14.392744,3706000
2001-03-07,22.549999,23.405001,22.549999,23.400000,15.133238,6538000
2001-03-08,23.475000,24.000000,23.475000,23.895000,15.453364,7539400
2001-03-09,23.885000,23.885000,23.150000,23.420000,15.146177,5092800
2001-03-12,23.400000,23.400000,22.389999,22.480000,14.538259,4708200
2001-03-13,22.480000,23.115000,22.434999,23.025000,14.890723,4328600
2001-03-14,22.745001,22.745001,22.275000,22.395000,14.483288,4435600
2001-03-15,22.395000,22.600000,22.200001,22.500000,14.551195,2643600
2001-03-16,22.500000,22.775000,22.125000,22.299999,14.421846,5420800
2001-03-19,22.299999,22.650000,22.004999,22.570000,14.596460,2889400
2001-03-20,22.570000,22.785000,21.875000,21.934999,14.185796,4723800
2001-03-21,21.625000,21.625000,20.775000,21.090000,13.639318,5537800
2001-03-22,20.985001,20.985001,20.075001,20.684999,13.377396,4427400
2001-03-23,20.684999,20.990000,20.270000,20.885000,13.506738,4683200
2001-03-26,21.115000,21.875000,21.115000,21.469999,13.885072,4582600
2001-03-27,21.469999,22.400000,21.235001,22.400000,14.486521,4729400
2001-03-28,22.400000,22.754999,21.785000,22.750000,14.712873,4884800
2001-03-29,22.375000,22.375000,21.629999,22.309999,14.428313,6493200
2001-03-30,22.309999,22.465000,21.885000,22.190001,14.350714,3046800
2001-04-02,22.190001,22.850000,21.900000,22.219999,14.370115,4333600
2001-04-03,21.975000,21.975000,20.750000,21.080000,13.632854,6232800
2001-04-04,21.080000,21.965000,20.950001,21.775000,14.082322,3690000
2001-04-05,21.775000,23.000000,21.775000,22.889999,14.803414,4707800
2001-04-06,22.545000,22.545000,21.940001,22.275000,14.405676,4044600
2001-04-09,22.285000,22.844999,22.285000,22.490000,14.544729,4280200
2001-04-10,22.500000,23.500000,22.500000,22.850000,14.777549,5092000
2001-04-11,22.850000,23.049999,22.459999,22.570000,14.596460,3430400
2001-04-12,22.570000,23.504999,22.475000,23.504999,15.201149,3300200
2001-04-16,23.504999,23.620001,22.809999,23.375000,15.117075,3760800
2001-04-17,23.254999,23.254999,22.715000,22.875000,14.793719,5792800
2001-04-18,22.875000,24.500000,22.825001,24.225000,15.666780,7891400
2001-04-19,24.000000,24.000000,23.480000,23.840000,15.526758,3230600
2001-04-20,23.840000,24.110001,23.430000,23.940001,15.591884,3095800
2001-04-23,23.940001,24.200001,23.875000,24.125000,15.712378,3266800
2001-04-24,24.125000,24.580000,24.100000,24.150000,15.728651,5042400
2001-04-25,24.150000,25.014999,23.775000,25.000000,16.282253,5245800
2001-04-26,25.000000,25.200001,24.559999,24.674999,16.070578,5166800
2001-04-27,24.709999,25.415001,24.709999,25.155001,16.383209,4117400
2001-04-30,25.155001,25.745001,25.100000,25.100000,16.347383,5055000
2001-05-01,25.100000,25.500000,24.780001,25.389999,16.536253,4617200
2001-05-02,25.389999,25.504999,24.700001,25.150000,16.379948,4183200
2001-05-03,25.125000,25.125000,24.469999,25.020000,16.295279,2766400
2001-05-04,25.020000,25.299999,24.525000,25.275000,16.461361,4072200
2001-05-07,25.275000,26.059999,25.049999,25.754999,16.773973,5946200
2001-05-08,25.825001,26.125000,25.825001,25.924999,16.884693,4680800
2001-05-09,25.924999,26.350000,25.815001,26.000000,16.933538,3524200
2001-05-10,26.080000,27.004999,26.080000,26.715000,17.399220,5403800
2001-05-11,26.715000,26.950001,26.485001,26.600000,17.324316,5804600
2001-05-14,26.600000,26.605000,26.200001,26.410000,17.200567,3302800
2001-05-15,26.410000,26.799999,25.900000,26.570000,17.304783,6048200
2001-05-16,26.570000,28.250000,26.355000,27.955000,18.206823,7436400
2001-05-17,27.955000,28.025000,27.625000,27.625000,17.991892,7476400
2001-05-18,27.625000,27.750000,27.150000,27.625000,17.991892,3682600
2001-05-21,27.625000,27.850000,27.100000,27.850000,18.138432,4775200
2001-05-22,27.850000,28.250000,27.725000,28.100000,18.301252,4368400
2001-05-23,28.100000,28.415001,27.450001,27.500000,17.910480,6325200
2001-05-24,27.500000,27.625000,27.000000,27.200001,17.715090,6181000
2001-05-25,27.200001,27.325001,26.920000,27.000000,17.584845,3140600
2001-05-29,27.000000,27.645000,26.760000,27.570000,17.956064,3883800
2001-05-30,27.500000,27.500000,26.629999,26.700001,17.389450,4958800
2001-05-31,26.770000,27.350000,26.770000,27.080000,17.636938,2933600
2001-06-01,27.080000,27.545000,26.895000,27.424999,17.861626,3008000
2001-06-04,27.424999,28.020000,27.190001,27.889999,18.164482,2770600
2001-06-05,27.889999,27.975000,27.469999,27.945000,18.200300,3469800
2001-06-06,27.924999,27.924999,27.219999,27.325001,17.796505,2307400
2001-06-07,27.325001,27.565001,26.965000,27.490000,17.903973,3108000
2001-06-08,27.490000,27.490000,26.780001,27.165001,17.692299,2791800
2001-06-11,27.049999,27.049999,26.400000,26.680000,17.376421,3129600
2001-06-12,26.680000,27.030001,26.500000,26.910000,17.526217,3202800
2001-06-13,26.910000,27.240000,26.875000,27.020000,17.597858,1698200
2001-06-14,27.020000,27.299999,26.775000,27.094999,17.646704,4250600
2001-06-15,27.094999,27.240000,26.975000,27.075001,17.633682,6508600
2001-06-18,27.075001,27.405001,27.025000,27.230000,17.734634,2958200
2001-06-19,27.230000,27.350000,26.844999,26.945000,17.549017,4550200
2001-06-20,27.000000,27.865000,27.000000,27.750000,18.073303,4243600
2001-06-21,27.750000,28.250000,27.660000,27.995001,18.232866,5216600
2001-06-22,27.945000,27.945000,27.145000,27.325001,17.796505,3723400
2001-06-25,27.320000,27.320000,26.299999,26.325001,17.145212,5444400
2001-06-26,26.325001,26.850000,25.855000,26.600000,17.324316,7310200
2001-06-27,26.600000,26.975000,26.000000,26.145000,17.027983,5119800
2001-06-28,26.145000,26.430000,25.200001,25.330000,16.497173,9970000
2001-06-29,24.875000,25.450001,24.750000,25.025000,16.298532,8198400
2001-07-02,25.025000,26.125000,25.025000,25.980000,16.920515,4130200
2001-07-03,25.980000,26.139999,25.799999,25.995001,16.930288,2145800
2001-07-05,25.995001,26.100000,25.775000,25.840000,16.829338,3213600
2001-07-06,25.840000,25.875000,24.799999,24.799999,16.151991,3758600
2001-07-09,25.000000,25.575001,25.000000,25.200001,16.412518,2726600
2001-07-10,25.200001,25.459999,24.385000,24.389999,15.884964,4267800
2001-07-11,24.424999,25.040001,24.424999,24.500000,15.956609,4122600
2001-07-12,24.950001,26.025000,24.950001,25.950001,16.900980,4698000
2001-07-13,25.950001,26.344999,25.950001,26.240000,17.089859,4343800
2001-07-16,26.225000,26.225000,25.075001,25.184999,16.402739,3250800
2001-07-17,25.700001,27.250000,25.700001,26.775000,17.438295,10336200
2001-07-18,26.775000,26.915001,25.920000,26.340000,17.267847,6169800
2001-07-19,26.445000,27.415001,26.445000,27.100000,17.766079,6136000
2001-07-20,27.100000,27.475000,26.875000,27.000000,17.700525,3240400
2001-07-23,27.000000,27.225000,26.530001,26.950001,17.667747,2934800
2001-07-24,26.950001,27.100000,26.340000,26.450001,17.339960,6603800
2001-07-25,26.450001,26.799999,26.155001,26.500000,17.372738,7029400
2001-07-26,26.500000,26.549999,25.950001,26.285000,17.231785,4773200
2001-07-27,26.285000,26.375000,26.100000,26.375000,17.290787,4358600
2001-07-30,26.650000,26.885000,26.540001,26.775000,17.553024,2818200
2001-07-31,27.000000,27.750000,26.875000,27.549999,18.061089,5094800
2001-08-01,27.424999,27.860001,26.750000,26.975000,17.684132,5074000
2001-08-02,27.125000,27.365000,26.750000,27.299999,17.897198,3682400
2001-08-03,27.225000,27.280001,26.620001,27.225000,17.848030,2265200
2001-08-06,27.000000,27.010000,26.145000,26.475000,17.356348,2360600
2001-08-07,26.375000,26.785000,26.225000,26.650000,17.471069,2774800
2001-08-08,26.350000,26.650000,26.254999,26.379999,17.294069,4668400
2001-08-09,26.100000,26.205000,25.690001,26.174999,17.159676,4725600
2001-08-10,26.150000,27.254999,25.850000,26.825001,17.585802,4256400
2001-08-13,26.650000,27.160000,26.639999,27.010000,17.707085,2607200
2001-08-14,26.875000,27.035000,26.639999,26.930000,17.654634,3528400
2001-08-15,26.940001,27.684999,26.940001,27.615000,18.103704,4810400
2001-08-16,27.600000,27.600000,27.035000,27.075001,17.749691,4940400
2001-08-17,27.125000,27.235001,26.530001,26.875000,17.618578,3456600
2001-08-20,26.799999,26.799999,26.125000,26.375000,17.290787,4281000
2001-08-21,26.500000,26.545000,26.129999,26.205000,17.179342,5605600
2001-08-22,26.299999,26.650000,26.125000,26.650000,17.471069,5213800
2001-08-23,26.299999,26.299999,25.430000,25.900000,16.979395,5342400
2001-08-24,25.900000,26.139999,25.500000,26.120001,17.123613,4917000
2001-08-27,26.150000,26.340000,26.100000,26.230000,17.195730,2026600
2001-08-28,26.225000,26.230000,25.785000,26.070000,17.090841,2104800
2001-08-29,26.000000,26.000000,25.430000,25.584999,16.772884,3142200
2001-08-30,25.400000,25.700001,24.750000,25.000000,16.389374,3885600
2001-08-31,24.950001,25.590000,24.775000,25.000000,16.389374,3360200
2001-09-04,25.004999,25.725000,24.700001,25.190001,16.513937,5479800
2001-09-05,25.400000,25.400000,24.895000,25.150000,16.487713,3536600
2001-09-06,25.275000,25.875000,25.270000,25.565001,16.759775,6206800
2001-09-07,25.570000,25.570000,24.375000,24.430000,16.015697,5106400
2001-09-10,24.000000,24.174999,23.525000,24.049999,15.766572,5512000
2001-09-17,23.500000,24.225000,21.924999,22.344999,14.648819,8090600
2001-09-18,22.750000,23.725000,22.450001,22.855000,14.983170,5560200
2001-09-19,22.924999,23.174999,21.650000,22.200001,14.553768,4928400
2001-09-20,22.250000,22.485001,20.725000,20.850000,13.668747,5984200
2001-09-21,20.850000,22.049999,20.155001,22.025000,14.439038,9900000
2001-09-24,22.525000,23.705000,22.525000,23.059999,15.117560,5672400
2001-09-25,23.059999,23.389999,22.545000,23.190001,15.202779,4536800
2001-09-26,22.900000,22.900000,21.834999,22.035000,14.445594,6343400
2001-09-27,22.049999,22.250000,21.315001,21.900000,14.357090,4878400
2001-09-28,21.900000,22.745001,21.650000,22.400000,14.684878,4313000
2001-10-01,22.424999,22.424999,21.674999,21.990000,14.416092,4220200
2001-10-02,22.115000,22.860001,22.035000,22.700001,14.881550,3610600
2001-10-03,22.575001,23.900000,22.350000,23.709999,15.543686,4648200
2001-10-04,23.750000,24.184999,23.680000,23.715000,15.546963,4269400
2001-10-05,23.910000,24.125000,23.500000,24.125000,15.815749,3797400
2001-10-08,23.850000,23.850000,23.135000,23.320000,15.288006,4105400
2001-10-09,23.055000,23.520000,23.000000,23.450001,15.373235,2772600
2001-10-10,22.900000,23.750000,22.750000,23.655001,15.507628,6813000
2001-10-11,23.780001,24.950001,23.735001,24.650000,16.159927,4795400
2001-10-12,24.299999,24.490000,23.850000,24.275000,15.914080,5467200
2001-10-15,24.025000,24.174999,23.850000,24.100000,15.799350,2232000
2001-10-16,23.500000,24.100000,23.299999,24.014999,15.743637,6628600
2001-10-17,24.049999,24.200001,23.415001,23.459999,15.379787,5843200
2001-10-18,23.290001,23.475000,22.934999,23.195000,15.320345,3185600
2001-10-19,23.400000,23.400000,22.650000,22.879999,15.112286,3867600
2001-10-22,22.830000,23.350000,22.700001,23.285000,15.379789,5437600
2001-10-23,23.500000,23.530001,22.980000,23.090000,15.250991,2885000
2001-10-24,23.075001,23.225000,22.600000,22.725000,15.009905,3301000
2001-10-25,22.525000,23.365000,22.155001,23.184999,15.313736,3676600
2001-10-26,23.225000,23.805000,23.209999,23.650000,15.620867,2532400
2001-10-29,23.549999,23.750000,22.850000,22.850000,15.092467,2402000
2001-10-30,22.850000,22.850000,22.299999,22.455000,14.831572,3526200
2001-10-31,22.725000,22.825001,22.340000,22.360001,14.768826,3441600
2001-11-01,22.600000,22.674999,21.850000,22.600000,14.927348,4934600
2001-11-02,22.549999,22.900000,22.325001,22.855000,15.095772,3090600
2001-11-05,22.975000,23.235001,22.900000,23.049999,15.224567,3519400
2001-11-06,23.125000,23.900000,22.870001,23.895000,15.782693,4498600
2001-11-07,23.799999,24.424999,23.600000,24.150000,15.951120,4813400
2001-11-08,24.200001,24.905001,24.150000,24.195000,15.980845,4637600
2001-11-09,24.290001,24.475000,23.805000,24.125000,15.934606,2983200
2001-11-12,24.025000,24.379999,23.500000,23.889999,15.779391,2079800
2001-11-13,24.375000,24.695000,24.200001,24.480000,16.169092,3655000
2001-11-14,24.975000,24.985001,24.150000,24.190001,15.977543,4704000
2001-11-15,24.150000,24.150000,23.709999,23.985001,15.842140,4999800
2001-11-16,24.250000,24.625000,24.075001,24.549999,16.215322,5166600
2001-11-19,24.674999,25.075001,24.379999,25.004999,16.515852,4674200
2001-11-20,24.750000,24.870001,24.260000,24.600000,16.248352,4779200
2001-11-21,24.600000,24.674999,24.135000,24.209999,15.990751,3313200
2001-11-23,24.209999,24.320000,24.094999,24.320000,16.063406,2175000
2001-11-26,24.445000,24.625000,24.174999,24.625000,16.264854,2495200
2001-11-27,24.325001,24.625000,23.975000,24.350000,16.083231,3714000
2001-11-28,24.350000,24.350000,24.000000,24.094999,15.914794,2016200
2001-11-29,24.094999,24.200001,23.775000,24.100000,15.918100,3087000
2001-11-30,23.875000,24.094999,23.665001,23.709999,15.660501,3615200
2001-12-03,23.709999,23.750000,23.350000,23.705000,15.657200,3487000
2001-12-04,23.825001,24.245001,23.610001,24.230000,16.003960,2364400
2001-12-05,24.500000,25.500000,24.424999,25.275000,16.694195,4670600
2001-12-06,25.475000,25.844999,25.235001,25.254999,16.680973,4728800
2001-12-07,25.100000,25.825001,25.055000,25.575001,16.892344,4309200
2001-12-10,25.575001,25.575001,24.950001,25.004999,16.515852,4095000
2001-12-11,25.004999,25.549999,25.000000,25.250000,16.677679,2909200
2001-12-12,25.250000,25.525000,25.105000,25.500000,16.842800,3784600
2001-12-13,25.325001,25.575001,25.049999,25.105000,16.581905,2454000
2001-12-14,25.014999,25.120001,24.350000,25.035000,16.535666,4585600
2001-12-17,24.850000,25.280001,24.850000,24.950001,16.479523,2463000
2001-12-18,25.250000,25.885000,25.230000,25.680000,16.961695,2632000
2001-12-19,25.680000,26.075001,25.510000,26.025000,17.189568,3861600
2001-12-20,25.900000,25.905001,25.270000,25.299999,16.710697,2752600
2001-12-21,25.625000,25.834999,25.600000,25.725000,16.991409,3410000
2001-12-24,25.725000,26.125000,25.725000,26.000000,17.173052,858800
2001-12-26,25.924999,26.400000,25.879999,26.225000,17.321655,1760400
2001-12-27,26.230000,26.475000,26.120001,26.379999,17.424042,1336400
2001-12-28,26.450001,26.620001,26.165001,26.594999,17.566051,2038400
2001-12-31,26.424999,26.549999,26.100000,26.125000,17.255619,2041000
2002-01-02,26.174999,26.299999,25.500000,25.825001,17.057470,4030200
2002-01-03,25.830000,26.174999,25.730000,26.165001,17.282030,3149000
2002-01-04,26.200001,27.020000,26.200001,26.930000,17.787321,5030600
2002-01-07,26.875000,27.045000,26.525000,26.575001,17.552841,2739800
2002-01-08,26.184999,26.190001,25.495001,25.674999,16.958384,6399000
2002-01-09,25.924999,26.415001,25.725000,25.780001,17.027742,3375800
2002-01-10,25.700001,25.900000,25.389999,25.570000,16.889034,2487000
2002-01-11,25.674999,25.950001,25.410000,25.410000,16.783360,2428000
2002-01-14,25.379999,25.625000,25.209999,25.245001,16.674372,2803600
2002-01-15,25.250000,25.450001,24.850000,24.875000,16.429991,3242400
2002-01-16,24.875000,24.875000,24.010000,24.010000,15.858654,4496600
2002-01-17,24.049999,24.825001,24.049999,24.655001,16.404247,3986600
2002-01-18,24.655001,24.785000,24.475000,24.490000,16.294456,3320800
2002-01-22,24.504999,24.674999,24.090000,24.090000,16.028313,3211600
2002-01-23,23.850000,24.424999,23.375000,24.379999,16.221266,5761000
2002-01-24,24.375000,24.930000,24.299999,24.549999,16.334377,2495400
2002-01-25,24.650000,25.139999,24.450001,25.049999,16.667061,2583600
2002-01-28,25.075001,25.684999,25.049999,25.415001,16.909912,3452200
2002-01-29,25.420000,25.495001,24.850000,24.850000,16.533981,3274600
2002-01-30,24.725000,25.110001,24.000000,25.100000,16.700323,5645200
2002-01-31,25.049999,25.215000,24.555000,25.139999,16.726936,3247000
2002-02-01,25.250000,25.325001,24.860001,25.260000,16.806776,2875400
2002-02-04,25.150000,25.565001,24.514999,24.514999,16.311089,2927000
2002-02-05,24.510000,24.950001,24.330000,24.389999,16.227922,3406400
2002-02-06,24.389999,24.565001,23.850000,24.309999,16.174694,5246800
2002-02-07,24.250000,24.325001,23.715000,23.715000,15.778810,2981600
2002-02-08,23.799999,24.250000,23.660000,24.250000,16.134773,2533600
2002-02-11,24.125000,24.975000,24.094999,24.889999,16.560596,3458800
2002-02-12,24.799999,25.299999,24.549999,25.120001,16.713634,4191200
2002-02-13,25.120001,25.570000,25.055000,25.385000,16.889952,4430200
2002-02-14,25.424999,25.725000,25.240000,25.264999,16.810102,2681400
2002-02-15,25.375000,25.389999,24.900000,24.965000,16.610500,3135600
2002-02-19,24.900000,25.100000,24.500000,24.950001,16.600521,3483600
2002-02-20,25.100000,25.735001,24.965000,25.549999,16.999733,5018600
2002-02-21,25.625000,26.290001,25.535000,25.940001,17.259222,4004800
2002-02-22,25.650000,26.445000,25.650000,26.340000,17.525347,4282000
2002-02-25,26.750000,28.100000,26.750000,28.030001,18.649805,10458000
2002-02-26,28.049999,28.400000,27.525000,27.980000,18.616533,6491800
2002-02-27,28.025000,28.209999,27.674999,27.950001,18.596573,3990000
2002-02-28,27.950001,28.150000,27.660000,27.754999,18.466835,4525000
2002-03-01,27.700001,28.450001,27.375000,28.165001,18.739630,5744400
2002-03-04,28.200001,29.600000,28.190001,29.540001,19.654488,6646000
2002-03-05,29.475000,29.650000,28.549999,29.000000,19.295193,7229600
2002-03-06,28.900000,29.615000,28.855000,29.510000,19.634523,5500200
2002-03-07,29.850000,29.900000,29.184999,29.260000,19.468184,4782000
2002-03-08,29.575001,29.969999,29.500000,29.665001,19.737650,5518000
2002-03-11,29.540001,29.750000,29.375000,29.549999,19.661139,3407400
2002-03-12,29.200001,29.650000,29.200001,29.455000,19.597925,4690400
2002-03-13,29.350000,29.445000,28.745001,28.745001,19.125526,4973000
2002-03-14,28.840000,29.799999,28.834999,29.330000,19.514755,5973000
2002-03-15,29.440001,29.995001,29.400000,29.895000,19.890680,7082600
2002-03-18,29.895000,29.895000,29.400000,29.559999,19.667793,4261200
2002-03-19,29.790001,29.969999,29.500000,29.650000,19.727673,4446200
2002-03-20,29.625000,29.875000,29.004999,29.014999,19.305176,4366000
2002-03-21,28.775000,28.924999,28.299999,28.549999,18.995787,4292000
2002-03-22,28.549999,29.000000,28.180000,28.565001,19.005764,3561000
2002-03-25,28.825001,28.924999,27.950001,27.969999,18.609884,4208000
2002-03-26,27.924999,28.700001,27.825001,28.125000,18.713017,4717000
2002-03-27,28.200001,29.000000,28.150000,28.745001,19.125526,4481000
2002-03-28,28.889999,28.915001,28.424999,28.424999,18.912613,3043000
2002-04-01,28.500000,28.615000,28.004999,28.459999,18.935898,2571800
2002-04-02,28.459999,28.480000,28.100000,28.200001,18.762920,3016600
2002-04-03,28.075001,28.080000,27.200001,27.459999,18.270554,4972000
2002-04-04,27.459999,28.275000,27.450001,27.705000,18.433565,5235800
2002-04-05,27.900000,28.875000,27.900000,28.680000,19.082279,4895400
2002-04-08,28.674999,28.965000,28.215000,28.875000,19.212025,3595200
2002-04-09,28.965000,29.420000,28.799999,28.940001,19.255268,3133400
2002-04-10,29.174999,29.809999,29.055000,29.745001,19.790882,4472000
2002-04-11,29.525000,29.795000,29.115000,29.215000,19.438250,3746400
2002-04-12,29.549999,29.600000,28.924999,28.985001,19.285219,3429400
2002-04-15,29.049999,29.150000,28.525000,28.995001,19.291870,3042600
2002-04-16,28.995001,28.995001,28.215000,28.325001,18.846079,8827000
2002-04-17,28.250000,28.430000,27.625000,27.900000,18.563303,6017200
2002-04-18,27.725000,27.730000,27.250000,27.459999,18.385878,4835600
2002-04-19,27.700001,27.725000,27.385000,27.520000,18.426050,2650600
2002-04-22,27.520000,27.545000,26.799999,26.915001,18.020966,3961600
2002-04-23,26.950001,27.000000,26.530001,26.549999,17.776583,4493600
2002-04-24,26.600000,27.410000,26.500000,26.500000,17.743107,2973400
2002-04-25,26.500000,26.840000,26.110001,26.799999,17.943972,4477200
2002-04-26,27.075001,27.250000,26.575001,27.075001,18.128098,4913800
2002-04-29,27.080000,27.155001,26.445000,26.445000,17.706280,3202400
2002-04-30,26.600000,27.575001,26.450001,27.309999,18.285440,4513600
2002-05-01,27.309999,27.400000,26.535000,27.065001,18.121403,4887800
2002-05-02,27.200001,27.570000,26.980000,27.325001,18.295486,3114800
2002-05-03,27.320000,27.424999,26.650000,27.000000,18.077873,3797400
2002-05-06,26.745001,26.825001,26.100000,26.200001,17.542246,4039800
2002-05-07,26.450001,26.475000,26.059999,26.305000,17.612541,3821000
2002-05-08,26.924999,27.600000,26.875000,27.510000,18.419357,4473600
2002-05-09,27.500000,27.504999,26.760000,26.930000,18.031008,3082000
2002-05-10,26.930000,26.930000,26.355000,26.405001,17.679495,3722000
2002-05-13,26.400000,26.620001,26.045000,26.375000,17.659407,3825400
2002-05-14,27.075001,27.174999,26.629999,27.120001,18.158232,5012600
2002-05-15,27.245001,28.174999,27.174999,28.000000,18.747433,5891600
2002-05-16,27.950001,28.100000,27.375000,27.584999,18.469572,3536600
2002-05-17,27.645000,27.844999,27.250000,27.395000,18.342358,3274600
2002-05-20,27.395000,27.400000,26.809999,27.020000,18.091276,4206000
2002-05-21,27.150000,27.250000,26.670000,26.719999,17.890417,2663800
2002-05-22,26.725000,27.145000,26.514999,27.135000,18.168270,3077400
2002-05-23,27.125000,27.350000,26.809999,27.125000,18.161581,3868600
2002-05-24,27.110001,27.260000,26.965000,26.975000,18.061142,2402600
2002-05-28,27.100000,27.195000,26.555000,26.745001,17.907148,1914400
2002-05-29,26.740000,26.745001,26.084999,26.250000,17.575722,4295200
2002-05-30,25.975000,26.120001,25.625000,26.000000,17.408327,4096600
2002-05-31,26.000000,26.490000,25.940001,26.135000,17.498718,3257400
2002-06-03,26.260000,26.490000,25.775000,25.924999,17.358109,3852600
2002-06-04,25.875000,25.959999,24.790001,25.420000,17.019987,4567600
2002-06-05,25.299999,25.895000,25.275000,25.715000,17.217510,3471200
2002-06-06,25.750000,25.825001,24.924999,25.125000,16.822474,2373800
2002-06-07,25.125000,25.500000,24.924999,25.309999,16.946342,3197800
2002-06-10,25.400000,25.490000,24.990000,25.264999,16.916214,1805400
2002-06-11,25.549999,25.940001,24.775000,24.775000,16.588127,3502200
2002-06-12,24.510000,24.575001,24.025000,24.575001,16.454222,5566800
2002-06-13,24.450001,24.799999,24.440001,24.625000,16.487701,3302000
2002-06-14,24.100000,24.475000,23.825001,24.450001,16.370527,4745000
2002-06-17,24.200001,24.995001,24.000000,24.020000,16.082617,7378400
2002-06-18,24.250000,24.945000,24.225000,24.725000,16.554646,4493600
2002-06-19,24.400000,24.860001,24.000000,24.110001,16.142878,4015800
2002-06-20,24.000000,24.250000,23.875000,23.875000,15.985535,3008800
2002-06-21,23.650000,24.059999,23.650000,23.840000,15.962102,5601400
2002-06-24,23.590000,24.025000,22.950001,23.775000,15.918577,5069200
2002-06-25,24.025000,24.424999,23.825001,24.100000,16.136183,4491800
2002-06-26,23.424999,23.985001,23.424999,23.830000,15.955408,4223000
2002-06-27,23.924999,24.350000,23.565001,24.350000,16.303572,3374400
2002-06-28,24.275000,25.025000,24.250000,24.475000,16.387266,5297000
2002-07-01,24.600000,24.700001,23.950001,24.000000,16.069227,5174200
2002-07-02,24.075001,24.200001,23.275000,23.580000,15.788020,4130200
2002-07-03,23.500000,23.750000,22.424999,23.090000,15.459937,5858200
2002-07-05,23.150000,24.120001,23.150000,24.120001,16.149570,2349000
2002-07-08,24.100000,24.299999,23.700001,23.924999,16.019011,3334600
2002-07-09,23.875000,24.410000,23.565001,23.565001,15.777972,3163200
2002-07-10,23.809999,23.850000,22.674999,22.750000,15.232288,4294400
2002-07-11,22.600000,22.660000,21.834999,22.535000,15.088336,5269800
2002-07-12,22.545000,23.100000,22.200001,22.750000,15.232288,3908200
2002-07-15,22.750000,22.750000,21.475000,22.594999,15.128502,4771200
2002-07-16,20.125000,21.770000,20.125000,21.500000,14.395353,17151400
2002-07-17,21.625000,22.075001,21.400000,21.625000,14.479043,5660400
2002-07-18,21.400000,21.600000,21.080000,21.340000,14.404791,4562400
2002-07-19,21.344999,21.520000,20.700001,20.705000,13.976155,5382800
2002-07-22,20.600000,21.299999,20.000000,20.315001,13.712902,6402800
2002-07-23,20.315001,20.625000,19.950001,20.000000,13.500276,5347400
2002-07-24,19.875000,21.600000,19.525000,21.600000,14.580298,6252800
