Date,Open,High,Low,Close,Adj Close,Volume
2000-08-31,8.171880,8.375000,7.500000,8.250000,8.250000,18500
2000-09-01,7.750000,8.375000,7.500000,7.875000,7.875000,6300
2000-09-05,7.500000,8.375000,7.500000,8.375000,8.375000,13700
2000-09-06,7.625000,8.250000,7.500000,8.250000,8.250000,47900
2000-09-07,8.250000,8.375000,8.125000,8.125000,8.125000,4800
2000-09-08,8.187500,8.187500,7.937500,8.062500,8.062500,14800
2000-09-11,7.937500,8.000000,7.937500,8.000000,8.000000,17600
2000-09-12,7.875000,8.000000,7.875000,8.000000,8.000000,5000
2000-09-13,7.750000,7.750000,7.750000,7.750000,7.750000,1800
2000-09-14,8.000000,8.000000,7.687500,7.875000,7.875000,4900
2000-09-15,7.750000,8.375000,7.437500,8.312500,8.312500,24400
2000-09-18,7.875000,8.250000,7.687500,7.687500,7.687500,4500
2000-09-19,7.625000,7.750000,7.625000,7.750000,7.750000,5100
2000-09-20,7.625000,7.875000,7.500000,7.750000,7.750000,7900
2000-09-21,7.625000,7.875000,7.625000,7.625000,7.625000,23800
2000-09-22,7.625000,7.625000,7.250000,7.625000,7.625000,26900
2000-09-25,7.375000,7.500000,7.187500,7.250000,7.250000,23800
2000-09-26,7.125000,7.437500,6.875000,7.125000,7.125000,21500
2000-09-27,7.156250,7.250000,6.687500,6.687500,6.687500,8200
2000-09-28,6.625000,7.000000,6.500000,7.000000,7.000000,30400
2000-09-29,6.750000,6.781250,6.750000,6.781250,6.781250,37300
2000-10-02,6.937500,6.937500,6.625000,6.625000,6.625000,9900
2000-10-03,6.750000,6.812500,6.500000,6.625000,6.625000,25400
2000-10-04,6.750000,6.750000,6.375000,6.375000,6.375000,4200
2000-10-05,6.343750,6.625000,6.343750,6.625000,6.625000,16600
2000-10-06,6.625000,6.625000,6.625000,6.625000,6.625000,400
2000-10-09,6.437500,6.437500,6.312500,6.312500,6.312500,500
2000-10-10,6.671880,6.671880,6.000000,6.000000,6.000000,34200
2000-10-11,6.375000,7.375000,6.312500,6.500000,6.500000,40000
2000-10-12,6.500000,6.625000,6.250000,6.500000,6.500000,25400
2000-10-13,6.875000,7.125000,6.125000,7.062500,7.062500,36300
2000-10-16,6.984380,7.000000,6.250000,7.000000,7.000000,5900
2000-10-17,6.250000,6.250000,6.125000,6.125000,6.125000,14100
2000-10-18,6.125000,7.875000,6.125000,7.625000,7.625000,17100
2000-10-19,7.750000,7.750000,7.125000,7.250000,7.250000,14100
2000-10-20,7.125000,7.750000,7.125000,7.375000,7.375000,10500
2000-10-23,7.250000,7.937500,7.250000,7.875000,7.875000,7200
2000-10-24,7.375000,7.500000,7.000000,7.125000,7.125000,11000
2000-10-25,7.062500,7.125000,7.000000,7.125000,7.125000,4200
2000-10-26,7.125000,7.437500,6.250000,7.437500,7.437500,22300
2000-10-27,6.875000,7.187500,6.875000,7.000000,7.000000,16100
2000-10-30,7.468750,7.468750,6.437500,6.500000,6.500000,1100
2000-10-31,7.000000,7.375000,6.500000,6.625000,6.625000,16100
2000-11-01,7.250000,7.718750,6.875000,7.437500,7.437500,6000
2000-11-02,7.000000,7.000000,7.000000,7.000000,7.000000,5000
2000-11-03,7.125000,7.500000,7.125000,7.500000,7.500000,1600
2000-11-06,7.000000,7.500000,6.750000,7.500000,7.500000,24800
2000-11-07,7.125000,7.375000,7.125000,7.375000,7.375000,1400
2000-11-08,7.000000,7.000000,6.875000,7.000000,7.000000,6100
2000-11-09,7.609380,7.609380,6.875000,7.000000,7.000000,5500
2000-11-10,6.875000,7.000000,6.750000,7.000000,7.000000,12300
2000-11-13,6.875000,7.375000,6.875000,7.375000,7.375000,6300
2000-11-14,7.375000,7.375000,7.375000,7.375000,7.375000,0
2000-11-15,7.000000,7.375000,6.750000,7.312500,7.312500,15900
2000-11-16,7.312500,7.312500,7.125000,7.125000,7.125000,2300
2000-11-17,7.125000,7.125000,7.125000,7.125000,7.125000,0
2000-11-20,7.125000,7.125000,7.125000,7.125000,7.125000,0
2000-11-21,6.765620,7.125000,6.765620,6.781250,6.781250,6400
2000-11-22,6.875000,7.500000,6.750000,7.375000,7.375000,5200
2000-11-24,7.375000,7.375000,7.375000,7.375000,7.375000,0
2000-11-27,7.000000,7.000000,6.875000,6.875000,6.875000,5700
2000-11-28,6.750000,6.750000,6.500000,6.750000,6.750000,24500
2000-11-29,6.375000,6.375000,6.375000,6.375000,6.375000,6300
2000-11-30,6.218750,7.000000,5.750000,6.625000,6.625000,61500
2000-12-01,6.875000,6.875000,5.875000,5.875000,5.875000,12300
2000-12-04,5.875000,6.625000,5.875000,6.625000,6.625000,1700
2000-12-05,6.625000,7.000000,6.625000,7.000000,7.000000,6400
2000-12-06,6.375000,6.875000,6.312500,6.875000,6.875000,10000
2000-12-07,6.250000,6.500000,5.750000,6.125000,6.125000,15800
2000-12-08,6.500000,6.500000,6.250000,6.250000,6.250000,300
2000-12-11,6.125000,6.437500,5.750000,6.437500,6.437500,7100
2000-12-12,6.125000,6.125000,5.750000,5.875000,5.875000,4000
2000-12-13,5.875000,6.187500,5.875000,6.187500,6.187500,2600
2000-12-14,5.625000,5.906250,5.250000,5.906250,5.906250,7500
2000-12-15,5.875000,6.000000,5.312500,5.437500,5.437500,30300
2000-12-18,5.500000,5.625000,5.375000,5.625000,5.625000,15500
2000-12-19,5.375000,5.718750,5.375000,5.375000,5.375000,16600
2000-12-20,5.375000,5.437500,5.000000,5.375000,5.375000,20900
2000-12-21,4.750000,5.250000,4.750000,5.125000,5.125000,31400
2000-12-22,4.750000,5.375000,4.750000,5.125000,5.125000,9100
2000-12-26,5.250000,5.390620,5.250000,5.250000,5.250000,19600
2000-12-27,5.250000,5.250000,5.000000,5.000000,5.000000,27300
2000-12-28,4.750000,5.125000,4.625000,5.000000,5.000000,18100
2000-12-29,4.640620,5.093750,4.312500,5.093750,5.093750,93900
2001-01-02,4.937500,4.937500,4.625000,4.875000,4.875000,11200
2001-01-03,4.875000,5.250000,4.875000,5.250000,5.250000,4700
2001-01-04,5.250000,5.625000,5.250000,5.625000,5.625000,3800
2001-01-05,5.750000,6.000000,5.500000,5.796880,5.796880,22600
2001-01-08,5.562500,5.812500,5.250000,5.500000,5.500000,5200
2001-01-09,5.500000,5.500000,5.500000,5.500000,5.500000,0
2001-01-10,5.281250,5.562500,4.875000,5.250000,5.250000,7000
2001-01-11,5.250000,5.250000,5.000000,5.000000,5.000000,20000
2001-01-12,5.000000,5.250000,5.000000,5.000000,5.000000,17600
2001-01-16,5.250000,5.312500,5.125000,5.312500,5.312500,46500
2001-01-17,5.296880,5.312500,5.187500,5.312500,5.312500,44000
2001-01-18,5.312500,5.437500,5.250000,5.250000,5.250000,31300
2001-01-19,5.500000,6.562500,5.500000,6.156250,6.156250,32900
2001-01-22,6.500000,6.625000,6.125000,6.250000,6.250000,45400
2001-01-23,6.500000,6.625000,6.250000,6.500000,6.500000,37100
2001-01-24,6.625000,7.000000,6.000000,6.375000,6.375000,122100
2001-01-25,6.546880,7.312500,6.546880,6.750000,6.750000,37300
2001-01-26,7.000000,7.000000,6.593750,6.593750,6.593750,10500
2001-01-29,6.609380,7.187500,6.562500,6.687500,6.687500,10400
2001-01-30,6.812500,7.062500,6.812500,6.875000,6.875000,3800
2001-01-31,6.875000,6.937500,6.625000,6.687500,6.687500,6300
2001-02-01,6.562500,7.000000,6.562500,6.937500,6.937500,38200
2001-02-02,6.937500,7.000000,6.500000,6.875000,6.875000,42600
2001-02-05,6.875000,6.937500,6.812500,6.921880,6.921880,10600
2001-02-06,6.812500,7.250000,6.812500,7.250000,7.250000,80300
2001-02-07,7.046880,7.375000,7.031250,7.375000,7.375000,50100
2001-02-08,7.500000,7.500000,6.687500,7.125000,7.125000,42600
2001-02-09,7.000000,7.125000,6.625000,6.750000,6.750000,8100
2001-02-12,7.125000,7.125000,6.562500,7.000000,7.000000,7700
2001-02-13,7.000000,7.250000,6.875000,7.187500,7.187500,60900
2001-02-14,7.375000,7.500000,7.000000,7.250000,7.250000,13300
2001-02-15,7.296880,8.250000,7.250000,8.250000,8.250000,160900
2001-02-16,7.875000,8.125000,7.500000,8.000000,8.000000,124900
2001-02-20,8.234380,8.750000,8.062500,8.312500,8.312500,28200
2001-02-21,8.312500,8.312500,8.000000,8.062500,8.062500,8900
2001-02-22,8.250000,8.250000,7.250000,8.000000,8.000000,22100
2001-02-23,7.500000,7.515620,7.031250,7.125000,7.125000,30200
2001-02-26,7.250000,7.875000,7.187500,7.875000,7.875000,3800
2001-02-27,7.375000,7.500000,7.000000,7.500000,7.500000,5400
2001-02-28,7.500000,7.875000,7.000000,7.000000,7.000000,19600
2001-03-01,7.000000,7.500000,7.000000,7.312500,7.312500,17900
2001-03-02,7.312500,7.500000,7.125000,7.437500,7.437500,19400
2001-03-05,7.250000,7.281250,7.125000,7.125000,7.125000,3800
2001-03-06,7.125000,7.343750,7.125000,7.125000,7.125000,24300
2001-03-07,6.875000,7.125000,6.875000,7.062500,7.062500,12200
2001-03-08,6.640620,6.875000,6.593750,6.750000,6.750000,31300
2001-03-09,6.609380,6.750000,6.593750,6.750000,6.750000,3500
2001-03-12,6.562500,6.687500,6.500000,6.562500,6.562500,9600
2001-03-13,6.437500,6.750000,6.437500,6.562500,6.562500,2800
2001-03-14,6.562500,6.625000,6.500000,6.625000,6.625000,5300
2001-03-15,7.000000,7.000000,6.625000,6.625000,6.625000,13600
2001-03-16,6.500000,6.562500,6.500000,6.500000,6.500000,9700
2001-03-19,6.796880,6.796880,6.500000,6.500000,6.500000,1900
2001-03-20,6.562500,6.625000,6.437500,6.437500,6.437500,5500
2001-03-21,6.937500,6.937500,5.875000,6.250000,6.250000,27700
2001-03-22,6.000000,6.000000,3.250000,6.000000,6.000000,23100
2001-03-23,5.875000,6.375000,5.875000,6.125000,6.125000,22600
2001-03-26,6.031250,6.031250,5.875000,5.875000,5.875000,4300
2001-03-27,6.187500,6.187500,5.937500,6.000000,6.000000,3400
2001-03-28,5.937500,5.937500,5.125000,5.937500,5.937500,900
2001-03-29,5.125000,6.187500,5.125000,5.937500,5.937500,1100
2001-03-30,5.500000,6.250000,5.500000,6.250000,6.250000,2400
2001-04-02,5.500000,5.687500,5.500000,5.562500,5.562500,2100
2001-04-03,5.562500,5.562500,5.562500,5.562500,5.562500,0
2001-04-04,5.750000,5.750000,5.000000,5.000000,5.000000,500
2001-04-05,5.250000,5.250000,5.250000,5.250000,5.250000,3700
2001-04-06,5.187500,5.750000,5.187500,5.750000,5.750000,2100
2001-04-09,5.510000,6.460000,5.510000,5.750000,5.750000,3600
2001-04-10,5.820000,5.820000,5.810000,5.810000,5.810000,700
2001-04-11,5.810000,5.810000,4.360000,4.360000,4.360000,22100
2001-04-12,5.210000,5.800000,4.500000,5.690000,5.690000,26100
2001-04-16,5.710000,5.710000,5.050000,5.060000,5.060000,1000
2001-04-17,4.530000,5.430000,4.530000,5.330000,5.330000,8400
2001-04-18,5.450000,5.570000,5.350000,5.350000,5.350000,6100
2001-04-19,5.170000,5.520000,4.560000,4.820000,4.820000,2000
2001-04-20,4.900000,5.250000,4.850000,5.240000,5.240000,33000
2001-04-23,5.100000,5.200000,5.100000,5.100000,5.100000,3700
2001-04-24,5.000000,5.000000,4.880000,4.950000,4.950000,4900
2001-04-25,5.000000,5.490000,5.000000,5.100000,5.100000,2900
2001-04-26,5.100000,5.100000,5.100000,5.100000,5.100000,1400
2001-04-27,5.100000,5.500000,5.100000,5.100000,5.100000,6000
2001-04-30,5.100000,5.700000,4.850000,5.690000,5.690000,9300
2001-05-01,5.650000,5.700000,5.650000,5.700000,5.700000,2100
2001-05-02,5.630000,5.630000,4.850000,5.050000,5.050000,140400
2001-05-03,5.010000,5.300000,5.010000,5.270000,5.270000,73200
2001-05-04,5.150000,5.300000,5.010000,5.030000,5.030000,3100
2001-05-07,5.030000,5.250000,5.030000,5.200000,5.200000,5100
2001-05-08,5.850000,5.850000,5.100000,5.100000,5.100000,9000
2001-05-09,5.800000,5.800000,5.500000,5.750000,5.750000,18000
2001-05-10,5.740000,5.750000,5.650000,5.730000,5.730000,6600
2001-05-11,5.720000,5.720000,5.280000,5.650000,5.650000,24000
2001-05-14,5.680000,5.700000,5.200000,5.200000,5.200000,7500
2001-05-15,5.300000,5.300000,5.300000,5.300000,5.300000,100
2001-05-16,5.300000,5.300000,5.200000,5.200000,5.200000,300
2001-05-17,5.210000,5.210000,5.100000,5.180000,5.180000,24000
2001-05-18,5.100000,5.300000,4.810000,5.160000,5.160000,28100
2001-05-21,5.010000,5.250000,5.010000,5.120000,5.120000,800
2001-05-22,5.170000,5.350000,5.100000,5.350000,5.350000,7200
2001-05-23,5.140000,5.220000,5.070000,5.100000,5.100000,7000
2001-05-24,5.100000,5.110000,5.100000,5.110000,5.110000,1000
2001-05-25,5.120000,5.340000,5.120000,5.120000,5.120000,1300
2001-05-29,5.120000,5.200000,5.100000,5.100000,5.100000,12600
2001-05-30,5.050000,5.050000,5.000000,5.000000,5.000000,14600
2001-05-31,5.100000,5.110000,5.000000,5.010000,5.010000,96000
2001-06-01,5.010000,5.070000,4.950000,4.950000,4.950000,64500
2001-06-04,5.000000,5.000000,4.870000,4.870000,4.870000,10100
2001-06-05,5.000000,5.000000,5.000000,5.000000,5.000000,100
2001-06-06,4.920000,5.000000,4.900000,4.940000,4.940000,3000
2001-06-07,4.900000,4.900000,4.660000,4.660000,4.660000,6300
2001-06-08,4.810000,4.850000,4.610000,4.660000,4.660000,25000
2001-06-11,4.850000,4.850000,4.750000,4.850000,4.850000,2000
2001-06-12,4.700000,4.700000,4.690000,4.700000,4.700000,2800
2001-06-13,4.660000,4.660000,4.550000,4.610000,4.610000,6100
2001-06-14,4.600000,4.600000,4.600000,4.600000,4.600000,600
2001-06-15,4.700000,4.700000,4.650000,4.650000,4.650000,2000
2001-06-18,4.650000,4.650000,4.500000,4.540000,4.540000,28700
2001-06-19,4.500000,4.550000,4.490000,4.500000,4.500000,13300
2001-06-20,4.500000,4.510000,4.250000,4.300000,4.300000,22200
2001-06-21,4.280000,4.290000,3.200000,3.650000,3.650000,151800
2001-06-22,3.580000,3.630000,3.420000,3.500000,3.500000,49000
2001-06-25,3.460000,3.650000,3.290000,3.550000,3.550000,45500
2001-06-26,3.550000,3.600000,3.170000,3.400000,3.400000,26700
2001-06-27,3.210000,3.300000,3.200000,3.280000,3.280000,5900
2001-06-28,3.500000,3.630000,3.280000,3.300000,3.300000,19300
2001-06-29,3.450000,3.450000,3.400000,3.420000,3.420000,15900
2001-07-02,3.420000,3.450000,3.400000,3.400000,3.400000,11100
2001-07-03,3.430000,3.560000,3.340000,3.350000,3.350000,18700
2001-07-05,3.390000,3.390000,3.150000,3.230000,3.230000,69300
2001-07-06,3.500000,3.500000,3.160000,3.200000,3.200000,91000
2001-07-09,3.330000,3.330000,3.200000,3.200000,3.200000,9100
2001-07-10,3.250000,3.260000,3.030000,3.030000,3.030000,40700
2001-07-11,3.160000,3.300000,3.080000,3.300000,3.300000,26700
2001-07-12,3.300000,3.300000,3.100000,3.250000,3.250000,14400
2001-07-13,3.220000,3.270000,3.200000,3.200000,3.200000,9200
2001-07-16,3.210000,3.320000,3.000000,3.000000,3.000000,29200
2001-07-17,3.060000,3.110000,3.000000,3.000000,3.000000,38000
2001-07-18,3.070000,3.090000,2.960000,3.000000,3.000000,35800
2001-07-19,3.000000,3.050000,2.920000,2.950000,2.950000,101500
2001-07-20,3.120000,3.120000,2.930000,2.990000,2.990000,5300
2001-07-23,3.000000,3.090000,3.000000,3.090000,3.090000,32900
2001-07-24,3.080000,3.080000,3.040000,3.070000,3.070000,22100
2001-07-25,3.360000,3.360000,3.150000,3.230000,3.230000,39800
2001-07-26,3.200000,3.280000,3.160000,3.250000,3.250000,18800
2001-07-27,3.210000,3.220000,2.900000,3.010000,3.010000,41900
2001-07-30,3.150000,3.220000,3.050000,3.050000,3.050000,10200
2001-07-31,3.250000,3.590000,3.190000,3.190000,3.190000,23100
2001-08-01,3.450000,3.650000,3.200000,3.650000,3.650000,20400
2001-08-02,3.720000,3.800000,3.710000,3.750000,3.750000,34600
2001-08-03,3.750000,3.920000,3.700000,3.900000,3.900000,10500
2001-08-06,3.990000,3.990000,3.700000,3.850000,3.850000,7000
2001-08-07,3.650000,3.700000,3.400000,3.700000,3.700000,3700
2001-08-08,3.500000,3.620000,3.300000,3.620000,3.620000,8000
2001-08-09,3.610000,3.610000,3.500000,3.500000,3.500000,3100
2001-08-10,3.400000,3.680000,3.400000,3.600000,3.600000,7600
2001-08-13,3.600000,3.600000,3.600000,3.600000,3.600000,0
2001-08-14,3.680000,3.850000,3.170000,3.590000,3.590000,4600
2001-08-15,3.400000,3.500000,3.400000,3.450000,3.450000,1500
2001-08-16,3.450000,3.450000,3.450000,3.450000,3.450000,8400
2001-08-17,3.650000,3.650000,3.650000,3.650000,3.650000,100
2001-08-20,3.600000,3.600000,3.600000,3.600000,3.600000,1300
2001-08-21,3.510000,3.510000,3.090000,3.140000,3.140000,17900
2001-08-22,3.500000,3.500000,3.070000,3.200000,3.200000,8800
2001-08-23,3.150000,3.150000,2.900000,2.900000,2.900000,34500
2001-08-24,2.890000,3.000000,2.880000,3.000000,3.000000,23100
2001-08-27,2.930000,3.180000,2.780000,3.180000,3.180000,15200
2001-08-28,3.070000,3.070000,2.870000,3.050000,3.050000,1700
2001-08-29,2.950000,2.950000,2.600000,2.690000,2.690000,66100
2001-08-30,2.600000,2.880000,2.580000,2.750000,2.750000,47300
2001-08-31,2.650000,2.890000,2.650000,2.890000,2.890000,3200
2001-09-04,2.890000,2.890000,2.530000,2.730000,2.730000,4400
2001-09-05,2.750000,2.750000,2.700000,2.700000,2.700000,1000
2001-09-06,2.900000,3.050000,2.900000,3.000000,3.000000,18800
2001-09-07,2.950000,3.280000,2.950000,3.000000,3.000000,35000
2001-09-10,2.980000,2.980000,2.700000,2.700000,2.700000,6300
2001-09-17,2.650000,3.470000,2.490000,2.800000,2.800000,57700
2001-09-18,2.800000,3.060000,2.800000,2.970000,2.970000,5200
2001-09-19,3.240000,3.290000,3.000000,3.000000,3.000000,5300
2001-09-20,3.000000,3.000000,2.990000,3.000000,3.000000,400
2001-09-21,2.940000,2.940000,2.810000,2.810000,2.810000,2300
2001-09-24,2.810000,2.810000,2.380000,2.450000,2.450000,11700
2001-09-25,2.510000,2.750000,2.460000,2.500000,2.500000,47900
2001-09-26,2.510000,2.530000,2.450000,2.450000,2.450000,11600
2001-09-27,2.390000,2.390000,2.170000,2.250000,2.250000,77000
2001-09-28,2.300000,2.350000,2.160000,2.200000,2.200000,188900
2001-10-01,2.200000,2.550000,2.200000,2.320000,2.320000,53800
2001-10-02,2.680000,2.700000,2.360000,2.400000,2.400000,43300
2001-10-03,2.500000,2.650000,2.240000,2.400000,2.400000,98200
2001-10-04,2.350000,2.540000,2.350000,2.430000,2.430000,66800
2001-10-05,2.540000,2.550000,2.460000,2.490000,2.490000,3900
2001-10-08,2.450000,2.550000,2.450000,2.490000,2.490000,10100
2001-10-09,2.550000,2.550000,2.490000,2.550000,2.550000,16400
2001-10-10,2.500000,3.020000,2.500000,3.020000,3.020000,37500
2001-10-11,3.000000,3.180000,3.000000,3.020000,3.020000,29800
2001-10-12,3.040000,3.040000,2.900000,2.900000,2.900000,22400
2001-10-15,2.880000,2.900000,2.640000,2.640000,2.640000,12800
2001-10-16,2.700000,2.800000,2.700000,2.800000,2.800000,6300
2001-10-17,2.650000,2.880000,2.610000,2.610000,2.610000,15300
2001-10-18,2.650000,2.650000,2.570000,2.570000,2.570000,6300
2001-10-19,2.620000,2.650000,2.550000,2.600000,2.600000,5900
2001-10-22,2.640000,2.650000,2.640000,2.650000,2.650000,2800
2001-10-23,2.640000,2.640000,2.640000,2.640000,2.640000,100
2001-10-24,2.650000,2.670000,2.600000,2.600000,2.600000,6100
2001-10-25,2.580000,2.980000,2.500000,2.980000,2.980000,52800
2001-10-26,2.900000,2.900000,2.580000,2.800000,2.800000,9500
2001-10-29,2.850000,2.850000,2.800000,2.800000,2.800000,1200
2001-10-30,2.660000,2.660000,2.660000,2.660000,2.660000,2000
2001-10-31,2.750000,2.750000,2.700000,2.700000,2.700000,2800
2001-11-01,2.800000,2.800000,2.640000,2.700000,2.700000,16300
2001-11-02,2.730000,2.810000,2.450000,2.590000,2.590000,8700
2001-11-05,2.690000,2.740000,2.690000,2.740000,2.740000,5600
2001-11-06,2.690000,2.700000,2.630000,2.650000,2.650000,6300
2001-11-07,2.600000,2.850000,2.600000,2.850000,2.850000,18700
2001-11-08,2.710000,2.910000,2.700000,2.730000,2.730000,38000
2001-11-09,2.730000,2.970000,2.700000,2.800000,2.800000,22000
2001-11-12,2.800000,2.840000,2.700000,2.840000,2.840000,900
2001-11-13,2.790000,2.800000,2.170000,2.340000,2.340000,36500
2001-11-14,2.400000,2.930000,2.400000,2.780000,2.780000,37000
2001-11-15,2.530000,2.800000,2.400000,2.760000,2.760000,10600
2001-11-16,2.770000,2.800000,2.650000,2.770000,2.770000,3200
2001-11-19,2.660000,2.810000,2.660000,2.800000,2.800000,37800
2001-11-20,2.740000,2.860000,2.740000,2.860000,2.860000,2500
2001-11-21,2.820000,3.000000,2.580000,2.660000,2.660000,12100
2001-11-23,2.690000,2.690000,2.690000,2.690000,2.690000,3900
2001-11-26,2.700000,2.700000,2.640000,2.640000,2.640000,6000
2001-11-27,4.590000,4.800000,3.380000,4.150000,4.150000,378900
2001-11-28,4.370000,4.420000,3.810000,3.990000,3.990000,173700
2001-11-29,3.800000,4.000000,3.550000,3.550000,3.550000,67800
2001-11-30,3.560000,3.940000,3.440000,3.850000,3.850000,27000
2001-12-03,3.850000,4.290000,3.750000,3.930000,3.930000,29300
2001-12-04,3.750000,4.100000,3.570000,3.570000,3.570000,8900
2001-12-05,3.550000,3.750000,3.490000,3.500000,3.500000,18900
2001-12-06,3.510000,4.030000,3.510000,3.750000,3.750000,20600
2001-12-07,3.750000,3.770000,3.560000,3.770000,3.770000,11700
2001-12-10,3.760000,3.840000,3.750000,3.790000,3.790000,11400
2001-12-11,3.760000,3.900000,3.140000,3.780000,3.780000,16800
2001-12-12,3.250000,3.690000,3.250000,3.690000,3.690000,15300
2001-12-13,3.370000,3.580000,3.370000,3.400000,3.400000,7300
2001-12-14,3.400000,3.590000,3.160000,3.370000,3.370000,4200
2001-12-17,3.260000,3.470000,3.260000,3.300000,3.300000,12200
2001-12-18,3.280000,3.590000,3.270000,3.470000,3.470000,6300
2001-12-19,3.200000,3.320000,3.200000,3.280000,3.280000,4300
2001-12-20,3.470000,3.470000,3.280000,3.290000,3.290000,7000
2001-12-21,3.300000,3.700000,3.300000,3.550000,3.550000,6500
2001-12-24,3.510000,3.710000,3.220000,3.710000,3.710000,2200
2001-12-26,3.450000,3.900000,3.450000,3.900000,3.900000,8600
2001-12-27,3.490000,4.000000,3.480000,4.000000,4.000000,46100
2001-12-28,4.000000,4.030000,3.840000,3.950000,3.950000,22600
2001-12-31,3.810000,3.970000,3.700000,3.810000,3.810000,37800
2002-01-02,3.760000,4.080000,3.760000,4.010000,4.010000,7600
2002-01-03,4.010000,4.670000,3.900000,4.500000,4.500000,35400
2002-01-04,4.260000,4.760000,4.220000,4.720000,4.720000,35800
2002-01-07,4.800000,4.890000,4.560000,4.560000,4.560000,19600
2002-01-08,4.560000,4.560000,4.150000,4.270000,4.270000,12600
2002-01-09,4.490000,4.490000,4.150000,4.290000,4.290000,2900
2002-01-10,4.260000,4.290000,3.650000,4.290000,4.290000,12300
2002-01-11,4.380000,4.490000,4.330000,4.490000,4.490000,400
2002-01-14,4.590000,4.740000,4.230000,4.440000,4.440000,18700
2002-01-15,4.540000,4.550000,4.440000,4.550000,4.550000,3900
2002-01-16,4.200000,4.200000,4.200000,4.200000,4.200000,200
2002-01-17,4.210000,4.480000,4.200000,4.420000,4.420000,7000
2002-01-18,4.250000,4.500000,3.970000,4.500000,4.500000,16400
2002-01-22,4.550000,4.550000,4.500000,4.500000,4.500000,300
2002-01-23,4.300000,4.550000,4.290000,4.500000,4.500000,13400
2002-01-24,4.550000,4.620000,4.200000,4.250000,4.250000,8700
2002-01-25,4.210000,4.600000,4.150000,4.490000,4.490000,5200
2002-01-28,4.490000,4.750000,4.490000,4.600000,4.600000,1300
2002-01-29,4.600000,4.600000,4.150000,4.380000,4.380000,7400
2002-01-30,4.070000,4.270000,3.500000,4.190000,4.190000,9100
2002-01-31,4.200000,4.210000,4.000000,4.190000,4.190000,1600
2002-02-01,4.190000,4.200000,4.000000,4.190000,4.190000,9800
2002-02-04,4.050000,4.050000,3.990000,3.990000,3.990000,3500
2002-02-05,4.200000,4.200000,3.950000,4.090000,4.090000,2600
2002-02-06,4.200000,4.200000,3.830000,3.990000,3.990000,7000
2002-02-07,4.150000,4.150000,3.830000,3.830000,3.830000,5300
2002-02-08,4.150000,4.150000,3.850000,4.040000,4.040000,5600
2002-02-11,4.040000,4.040000,3.890000,4.040000,4.040000,2500
2002-02-12,4.100000,4.100000,3.750000,4.050000,4.050000,9000
2002-02-13,4.100000,4.100000,3.460000,4.070000,4.070000,12900
2002-02-14,4.100000,4.100000,3.450000,3.990000,3.990000,15700
2002-02-15,3.990000,3.990000,3.990000,3.990000,3.990000,0
2002-02-19,3.550000,3.700000,3.360000,3.700000,3.700000,12400
2002-02-20,3.450000,3.730000,3.450000,3.730000,3.730000,600
2002-02-21,3.510000,3.700000,3.500000,3.700000,3.700000,4500
2002-02-22,3.510000,3.770000,3.440000,3.710000,3.710000,19200
2002-02-25,3.460000,3.930000,3.460000,3.930000,3.930000,2800
2002-02-26,3.940000,4.000000,3.600000,3.910000,3.910000,1300
2002-02-27,3.700000,3.900000,3.610000,3.900000,3.900000,2500
2002-02-28,3.580000,3.900000,3.560000,3.890000,3.890000,6200
2002-03-01,3.890000,3.890000,3.560000,3.860000,3.860000,3200
2002-03-04,3.900000,3.900000,3.890000,3.900000,3.900000,800
2002-03-05,3.900000,3.980000,3.700000,3.980000,3.980000,1800
2002-03-06,3.940000,3.940000,3.700000,3.790000,3.790000,600
2002-03-07,3.700000,3.840000,3.670000,3.840000,3.840000,2900
2002-03-08,3.900000,3.900000,3.760000,3.830000,3.830000,600
2002-03-11,3.790000,3.950000,3.720000,3.950000,3.950000,7900
2002-03-12,3.760000,3.890000,3.760000,3.890000,3.890000,1900
2002-03-13,3.900000,3.900000,3.720000,3.740000,3.740000,10400
2002-03-14,3.720000,3.720000,3.710000,3.710000,3.710000,800
2002-03-15,3.530000,3.710000,3.530000,3.620000,3.620000,1500
2002-03-18,3.530000,3.770000,3.530000,3.620000,3.620000,8100
2002-03-19,3.600000,3.830000,3.540000,3.830000,3.830000,6600
2002-03-20,3.790000,3.870000,3.580000,3.870000,3.870000,9100
2002-03-21,3.870000,3.870000,3.870000,3.870000,3.870000,0
2002-03-22,3.800000,3.890000,3.600000,3.890000,3.890000,2600
2002-03-25,3.600000,3.600000,3.600000,3.600000,3.600000,1200
2002-03-26,3.600000,3.880000,3.600000,3.600000,3.600000,1000
2002-03-27,3.960000,3.960000,3.890000,3.890000,3.890000,500
2002-03-28,3.600000,3.860000,3.600000,3.860000,3.860000,700
2002-04-01,3.600000,3.860000,3.600000,3.650000,3.650000,400
2002-04-02,3.960000,3.960000,3.700000,3.850000,3.850000,3800
2002-04-03,3.950000,3.950000,3.540000,3.790000,3.790000,2900
2002-04-04,3.790000,3.850000,3.550000,3.850000,3.850000,6900
2002-04-05,3.860000,3.860000,3.550000,3.580000,3.580000,500
2002-04-08,3.550000,3.750000,3.540000,3.740000,3.740000,9700
2002-04-09,3.850000,3.850000,3.590000,3.740000,3.740000,9400
2002-04-10,3.600000,3.710000,3.550000,3.710000,3.710000,10800
